-0.3634540946480623, -0.004815864806643685, -0.0011584715240274893, 0.0006572158600339136, 0.599663593984435, -0.002480419258763858, 0.0025498117585480615, -0.0016663174758233413
-0.36877121511869954, -0.005161160274596922, 0.0008131760560742515, -0.00043742420505082994, 0.5980666690083959, -0.002379748169137759, -0.002449140668921962, 0.0021673472113278983
-0.37355662354227304, -0.004847080777600909, -0.0004990965590782384, 0.000560768913105647, 0.5954051273816641, -0.000775987872997988, 0.004052900965061733, -0.003276913092063745
-0.37834203196584654, -0.004162967156440445, 0.0011832101802387025, -0.0007422273532443506, 0.5954051273816641, -0.002500925219065756, -0.005777838311129501, 0.004552605252770639
-0.38206401629529263, -0.0040232288556960915, -0.0010434718794943491, 0.0008130043586806439, 0.5916789691042394, -0.00039878608301284, 0.007879977447182416, -0.004819649737437753
-0.3863177126718024, -0.003671159538642858, 0.0013955411965475824, -0.00038294189322335415, 0.5943405107309713, 0.0009022195990387319, -0.006578971765130843, 0.002482902214013946
-0.38897627290712106, -0.002028902825217756, 0.00024671551687751995, -0.00034466087991463475, 0.5911466607788931, -0.004807017289181116, 0.0008697348769109946, 0.0002111241348455033
-0.3911031210953759, -0.0025694544312066204, -0.0007872671228663843, -0.0003652627753730886, 0.5874205025014685, -0.002434175130822617, 0.0015031072814475045, -0.0011981654520103677
-0.394825105424822, -0.005239777003058655, -0.00188305544898565, 0.0018057119814071005, 0.585291269200083, -0.003022456923958712, -0.0020913890745835988, 0.002452304371810488
-0.4001422258954592, -0.0035887519568086534, 0.0035340804952356513, -0.0015404646796181645, 0.5826297275733512, 0.0001516780423055546, 0.005265524040847865, -0.0016910438057288009
-0.4017373620366504, -0.001141985005191844, -0.001087313543618842, -0.000429261686507944, 0.5863558858507758, 0.005609594706814882, 0.00019239262366146264, -0.0010112124023590413
-0.404395922271969, -0.004604397151953359, -0.002375098603142674, 0.0016623752844587738, 0.5911466607788931, 0.0029607427470606826, -0.0028412445834156614, 0.0009451184870476634
-0.4097130427426063, -0.0043674685048623865, 0.002612027250233647, -0.0009031189806898346, 0.5922112774295858, 0.00011360904137234997, -5.889122272671396e-06, -0.0011723365697923632
-0.41237160297792486, -0.001852770946464597, -9.73296918358571e-05, 0.0008866765441729909, 0.5911466607788931, -0.0034151789125500824, -0.003522898831649761, 0.0016149944907361982
-0.4134350270720523, 0.000612599302382662, 0.002562699940683116, -0.001048451054810907, 0.5858235775254295, -0.0056159931036410095, 0.0013220846405588337, -0.000496866465035127
-0.41130817888379745, 0.002592646019316173, -0.0005826532237496052, -0.0014782807485028083, 0.5810328025973122, -0.004462423217628723, -0.00016851475454654746, 0.0003724713694043102
-0.4107764668367337, -0.003007502673691462, -0.00501749546925803, 0.0027078776723122324, 0.5767743359945412, -0.0036820386185088877, 0.0009488993536663831, 0.0006039059634570246
-0.41609358730737095, -0.0049188605952708245, 0.0031061375476786664, -0.001377549234790175, 0.5746451026931557, 2.7477979194951683e-05, 0.002760617244037457, -0.0027880952232324087
-0.4192838595897533, -0.0028392332042840173, -0.0010265101566918583, 0.0006754710785935417, 0.5746451026931557, -0.0028155732024273605, -0.005603668425659769, 0.004160775025316169
-0.4224741318721356, -0.002865840281887109, 0.0009999030790887667, -0.0013243350795839916, 0.5703866360903848, -0.0015405849777983928, 0.006878656650288736, -0.0026765300457585206
-0.42566440415451795, -0.00483903936246155, -0.0029731021596632085, 0.0024950210514874988, 0.5730481777171166, 0.004187138185503517, -0.0011509334869868265, -0.0014392797224775527
-0.4309815246251552, -0.00330018052732547, 0.004511960994799289, -0.0017434925145375223, 0.5746451026931557, -0.002432567955902794, -0.005468772654419485, 0.0025782573568586334
-0.4315132366722189, 0.0004932639186605401, -0.0007185165488132787, -0.0008381714639747248, 0.5693220194396921, -0.005635341194165864, 0.0022659994161564156, -0.0008891248247615123
-0.4325766607663464, -0.0034582835708901914, -0.003233030940737453, 0.0013741940409903843, 0.5650635528369211, -0.0037707168361375697, -0.00040137505812812117, 0.0015105502675338684
-0.43789378123698364, -0.005801763329393944, 0.0008895511822337001, 0.0006585157706504472, 0.5624020112101893, -4.1816149792207034e-05, 0.004130275744473484, -0.0035561512693349346
-0.44214747761349343, -0.0020471136529752027, 0.002865098494185042, -0.002413120982401006, 0.5629343195355356, -0.002449718468850043, -0.0065381780635313195, 0.00419712160426406
-0.4437426137546846, -0.003556279611808137, -0.0043742644530179765, 0.0026134235941889087, 0.5581435446074183, -0.0029347097831205044, 0.0060531867492608585, -0.003650785291486696
-0.4490597342253218, -0.0044645377352773635, 0.00346600632954875, -0.0016600288295900165, 0.557611236282072, -0.0017806921590588758, -0.00489916912519923, 0.0024213946814871457
-0.45171829446064043, -0.002512611564949913, -0.0015140801592212992, 0.00030470739472511905, 0.553352769679301, -0.0043148463649959, 0.0023650149192622066, -0.0007117101809981292
-0.45544027879008653, -0.004626649699217154, -0.0005999579750459421, 0.00044119925068959574, 0.5506912280525692, -0.0017199470694658743, 0.00022988437626781896, -0.0006391706081874249
-0.46022568721366003, -0.004502967897240251, 0.000723639777022845, -0.00047436825629239065, 0.5485619947511837, -0.003177690141492511, -0.0016876274482944555, 0.0006068509870160059
-0.4644793835901698, -0.004478793112071733, -0.0006994649918543269, -0.00013886236671114462, 0.5443035281484128, -0.004732392077033404, 0.0001329255127535621, 0.00034099996150888166
-0.46979650406080703, -0.006294310195913821, -0.0011160520919877607, 0.002624953864328025, 0.5400450615456418, -0.0034435411669996347, 0.0011559253972802071, 0.0012229991190267431
-0.4745819124843806, -0.0006515527869052663, 0.006758809500996315, -0.002916984431708715, 0.5389804448949491, 0.002537306984641008, 0.004824922754360437, -0.002039146485537799
-0.47139164020199825, 0.004115112919961219, -0.0019921437941298288, 0.0005355911094872392, 0.5443035281484128, 0.006069713036748484, -0.0012925167022529611, 0.000545886918968123
-0.4687330799666796, 0.0017375986601632794, -0.00038537046566811117, 0.00024290794669599853, 0.5496266114018764, 0.00512234038914693, 0.00034514405465140805, -0.00014440119033469308
-0.46713794382548846, 0.0016955815689150527, 0.0003433533744198844, -0.00044379880214377027, 0.55494969465534, 0.005379424927445667, -8.805951635267117e-05, 3.171784237076028e-05
-0.4655428076842973, 0.0010508919113235108, -0.0009880430320114264, -6.284887931208441e-05, 0.5602727779088038, 0.005298459421852606, 7.094010759609675e-06, 1.752982085142991e-05
-0.4655428076842973, -0.0011137407906355952, -0.0011765896699476796, 0.0012269063664558672, 0.5655958611622675, 0.005365236905926114, 5.9683473313899404e-05, -0.0001018371257763689
-0.4666062317784247, 0.00021379896883664748, 0.0025041294294199223, -0.002186216351192866, 0.5709189444157311, 0.005179092475224807, -0.0002458279040152073, -0.00014248964309229666
-0.466074519731361, -0.0013365912259021059, -0.004054519624158676, 0.0022008385676784478, 0.5757097193438484, 0.004259967737917502, -0.0006732968332920973, 0.0006717956981455558
-0.4692647920137433, -0.002843114771184114, 0.0025479960788766676, -0.0007683054018200165, 0.5799681859466194, 0.004928761165769974, 0.0013420902611445697, -0.000947768173450899
-0.4703282161078708, -5.203881889082854e-05, 0.0002430798734166179, -0.0012544651486532524, 0.585291269200083, 0.004769637167706417, -0.0015012142592081275, -7.457295642001325e-05
-0.47139164020199825, -0.003329274518017351, -0.0035203155725431396, 0.00206418166698699, 0.5884851191521613, 0.001543489780030122, -0.0017249331284681672, 0.0012460599991307296
-0.47617704862557175, -0.004177360662142661, 0.0026722294284178298, -0.002216853095721207, 0.589549735802854, 0.0018318035204859767, 0.002013246868924022, -0.0006512004373318336
-0.4798990329550178, -0.005483461092470621, -0.003978329858745791, 0.004144670480579152, 0.5927435857549321, 0.00390469594633852, 5.964555692852119e-05, 0.0002941250995039197
-0.48521615342565505, -0.001006109368224746, 0.008455681582991665, -0.0047910119794482885, 0.5970020523577031, 0.004906362358707322, 0.0009420208554402804, -0.0005252999606838454
-0.4825575931903364, 0.001532217859413717, -0.005917354355353201, 0.0017265762606208542, 0.6023251356111669, 0.005214504187536346, -0.0006338790266112558, -0.0008544668835005829
-0.48521615342565505, -0.005122762069430123, -0.0007376255734906389, 0.0010749792193472613, 0.6060512938885914, 0.0013833454838120857, -0.0031972796771130045, 0.00021700921726189171
-0.49000156184922855, -0.0033730755583696167, 0.0024873120845511454, -0.0017727967615001584, 0.6044543689125523, -0.004360186218628248, -0.0025462520253273294, 0.002647971641184617
-0.4926601220845472, -0.0037168416737678018, -0.00283107819994933, 0.0012307994030798716, 0.6001959023097814, -0.0015087753457290556, 0.005397662898226521, -0.0022919625764584385
-0.49797724255518444, -0.005686599864426847, 0.000861320009290285, 3.987143156306132e-05, 0.6017928272858204, 0.0024106627213486714, -0.0014782248311487939, 0.00013217876049291785
-0.5027626509787579, -0.003844345551157093, 0.000980934303979469, -0.0008585730822684134, 0.6028574439365132, -0.00014925065947016253, -0.0010816885496700403, 0.0006986308837938606
-0.506484635308204, -0.004458196190003395, -0.0015947849428257714, 0.0007358606621919067, 0.6023251356111669, -0.0002167351074286616, 0.0010142041017115412, -0.0007974689942828796
-0.5118017557788412, -0.005440184089079218, 0.0006127970437499488, -0.0004897334253079908, 0.6023251356111669, -0.000580733886854218, -0.0013782028811370976, -0.0001702965333941648
-0.5171188762494785, -0.005683790277503293, -0.0008564032321740238, 0.0012230730390400566, 0.6001959023097814, -0.003848029249310907, -0.001889092481319592, 0.0025432717785522237
-0.5224359967201158, -0.0037273776247311705, 0.002812815884946146, -0.0006805744014060866, 0.5970020523577031, 3.601123706578613e-06, 0.005740722854337079, -0.002018165700619039
-0.5240311328613069, -0.00014346905905713876, 0.0007710926807278859, -0.001159335668734451, 0.6007282106351277, 0.005430549730523619, -0.00031377424752003865, 0.00020630777046006497
-0.5245628449083706, -0.00207929070380472, -0.002706914325475467, 0.001064220699834149, 0.6060512938885914, 0.005421924546863736, 0.00030514906386015626, -0.00093629868260659
-0.5282848292378166, -0.004300457255253206, 0.00048574777402698055, -0.00043898689528362674, 0.6108420688167087, 0.003223326626764279, -0.0025037469839596137, 0.00034503700788813017
-0.5325385256143265, -0.004645922393050126, -0.0008312129118238998, 0.00016001483423676516, 0.6119066854674015, -0.0007490563174905576, -0.0014686359602952232, 0.0016853839524393274
-0.5378556460849637, -0.005828303713987629, -0.00035116840911360433, 0.0019257757465914929, 0.611374377142055, 0.001369823619236978, 0.0035875158970227593, -0.0033604145402205995
-0.5421093424614735, -0.0007533132924403606, 0.005426158830660874, -0.0036094214440931054, 0.6129713021180941, -0.0015363882073793009, -0.006493727723639039, 0.0027070326775546945
-0.5410459183673461, -0.0007292599633979301, -0.005402105501618443, 0.003472805229697743, 0.6076482188646305, -0.006402745621993295, 0.0016273703090250449, -0.0005477079404953954
-0.5437044786026647, -0.0011150552775415863, 0.005016310187474786, -0.0017744067216782734, 0.6023251356111669, -0.004791128825429391, -1.5753512461141017e-05, 1.6107409773118022e-05
-0.5415776304144098, 0.0035943449323731654, -0.00030690997756003434, 0.0009662614216966104, 0.5975343606830494, -0.004774313621032319, 3.256871685821305e-05, 0.0010155866267495986
-0.5373239340379, 0.005879309242342928, 0.002591874287529797, -0.0031540630592354645, 0.5938082024056249, -0.0016624163070670973, 0.003079328597107009, -0.0024815289407327072
-0.5320068135672628, 0.0016008686396961277, -0.006870314890176598, 0.0026108860151618403, 0.5927435857549321, -0.0029483459350512007, -0.004365258225091113, 0.0019905209066786683
-0.5346653738025814, -0.004307103095171547, 0.0009623431553089229, 0.00015448765748029086, 0.5874205025014685, -0.005707299665197422, 0.0016063044949448917, -0.0006897797578647728
-0.5378556460849637, -0.0019189538121128292, 0.0014258061277497955, -0.0016337005038917815, 0.5826297275733512, -0.004564029948901957, -0.00046303477864942675, 0.000768598124780423
-0.5399824942732185, -0.003968443068288583, -0.003475295383925549, 0.00319004207570428, 0.5783712609705802, -0.003184305131859541, 0.0018427595956918422, -0.0013199960905641234
-0.5442361906497284, -0.0013489076090268427, 0.00609483084318729, -0.0031507870929692247, 0.5757097193438484, -0.003458774212168228, -0.002117228676000528, 0.0007852279600514527
-0.5426410545085372, 0.001388392798440063, -0.0033575304357203834, 0.0014374255902165056, 0.5709189444157311, -0.005337547684014926, 0.00023845520415383, -0.0002239907736025496
-0.543172766555601, -0.001014391302351187, 0.0009547463349291334, -0.001535491173769058, 0.5655958611622675, -0.005532609596514915, -0.0004335171166538187, 0.0017076601103977725
-0.5447679026967921, -0.0037113721538000934, -0.00365172718637804, 0.0020459788695408733, 0.5613373945594965, -0.0012766634986292346, 0.004689463214539499, -0.003412799715910264
-0.5500850231674294, -0.004876889917933553, 0.00248620942224458, 0.0007955443544978615, 0.5613373945594965, -0.0021361362172810303, -0.005548935933191293, 0.0028942972223550203
-0.5516801593086205, 0.0024821619900491916, 0.004872842485738165, -0.0020378840051502073, 0.5565466196313792, -0.004551116416598555, 0.003133955733873767, -0.000712072618660692
-0.5463630388379833, 0.006114194946074899, -0.0012408095297124567, -0.0006196890398525904, 0.5544173863299937, -0.0004194228048330971, 0.0009977378778916908, -0.0016429317237512786
-0.5421093424614735, 0.0017735087670922149, -0.003099876649270228, 0.0023897919763054207, 0.553352769679301, -0.003352742220303551, -0.003931057293362144, 0.00196071626020205
-0.5410459183673461, 0.0027431313974680205, 0.004069499279646034, -0.0036223583947317204, 0.5480296864258374, -0.00533270802642169, 0.0019510914872440058, -0.001409158388939619
-0.5378556460849637, 1.5054772564926985e-05, -0.006797575904549128, 0.004655672943729385, 0.5432389114977201, -0.005658000218752536, -0.0022763836795748516, 0.0026113006448636312
-0.5399824942732185, 0.0003869217946548282, 0.007169442926639028, -0.002770956297720411, 0.5379158282442563, -0.002376865643311346, 0.005557518255016041, -0.003180652611704695
-0.5351970858496451, 0.006412938754771651, -0.0011434259665222045, -0.00048410436467589095, 0.5379158282442563, -0.0008037869683933485, -0.003984439580098044, 0.0010620682710668849
-0.5304116774260715, 0.00267377372769957, -0.0025957390605498773, 0.002048813521105233, 0.5341896699668318, -0.005586461315388781, -0.000798234766897389, 0.0015939211541688674
-0.5282848292378166, 0.0036287361699155157, 0.0035507015027658228, -0.0018623172020441892, 0.5293988950387145, -0.002401167386676958, 0.003983528695609213, -0.0021146696342785967
-0.5229677087671795, 0.005143187569314593, -0.002036250103366745, 0.0011467589105618934, 0.5288665867133682, -0.0007781188982943234, -0.0023604802072265778, 0.0010093658041353097
-0.5187140123906697, 0.004510964094266783, 0.0014040266283189347, -0.0005978702519484575, 0.5267373534119826, -0.0024709819003415497, 0.0006676172051793514, 0.00020643971912317146
-0.5133968919200325, 0.00552540659505928, -0.0003895841275264376, 0.00018129800310441772, 0.5251404284359436, -0.0005164283326133326, 0.0012869363625488657, -0.0007705080299355332
-0.5080797714493952, 0.005290132349319658, 0.0001543098817868156, -0.00012732176046921346, 0.5251404284359436, -0.0002540796973222007, -0.0010245877272577336, 0.000746359099233592
-0.5027626509787579, 0.005216786831485649, -0.00022765539962082482, 0.00032798903877243616, 0.5246081201105972, -6.417785413689197e-05, 0.0012144895704430422, -8.569506561346555e-05
-0.4974455305081207, 0.005745443148561308, 0.0007563117166964837, -0.0011846343946205868, 0.5256727367612899, 0.0021077160899087956, 0.0009574043736026456, -0.0014681954874723035
-0.4921284100374835, 0.0037041633980925146, -0.0027975914671652764, -0.0003748598838634795, 0.527269661737329, -0.0003820616253028238, -0.003447182088814265, 0.001167702087385266
-0.4915966979904197, -0.0030155991878284757, -0.003922171118755715, 0.0016206498359469306, 0.5246081201105972, -0.0037733195407755557, 5.5924173341532834e-05, -8.762909990595345e-06
-0.496913818461057, -0.005997991917499113, 0.000939778389085077, -0.00025890694222322337, 0.5208819618331726, -0.003687759924064276, 2.96354433697468e-05, -6.803379673008896e-05
-0.5022309389316942, -0.00489515596599863, 0.00016305756241540692, -5.3310019990333414e-05, 0.517155803555748, -0.0038325904275150493, -0.00017446594682052005, 0.0002808980969110622
-0.5070163473552678, -0.004728970901138816, 3.1275024444066767e-06, 0.000472147022184668, 0.5134296452783235, -0.0033388280304229028, 0.0006682283439126666, -0.0005232502655679286
-0.5112700437317775, -0.0033062748296959986, 0.0014195685689984108, -0.001303566021684746, 0.5102357953262453, -0.0035721221393013557, -0.0009015224527911191, 0.0012797946400141987
-0.5144603160141599, -0.004377835756753415, -0.002491129496055827, 0.0020835568292357966, 0.507041945374167, -0.0015357831248409975, 0.002937861467251477, -0.002466694993103164
-0.5192457244377333, -0.0031094242611576788, 0.0037595409916515634, -0.002776964918748811, 0.5059773287234743, -0.003060145169647535, -0.004462223512058015, 0.0032639020789345893
-0.5213725726259882, -0.0039212370341009835, -0.0045713537645948685, 0.0031754703280585926, 0.5017188621207034, -0.0021928859569597956, 0.005329482724745754, -0.0031365967677859583
-0.5266896930966255, -0.003537533579114943, 0.004955057219580909, -0.0024809477345934844, 0.5017188621207034, -0.0009437108108261618, -0.00408030757861212, 0.0018301684373600614
-0.527753117190753, -0.0010702623437335785, -0.002487785984199544, 0.0008994880926146034, 0.49852501216862516, -0.0036138206559702176, 0.0014101977334680638, -0.0015225353549224087
-0.5304116774260715, -0.003347370034288856, 0.0002106782936442663, -5.358054173774396e-05, 0.4947988538912006, -0.005361031253801316, -0.003157408331299163, 0.003727664656983177
-0.5336019497084539, -0.0030867550722135555, 4.993666843103442e-05, -0.0006851659256636276, 0.4900080789630833, -0.000492853945450112, 0.008025585639650367, -0.0038065734167756922
-0.5373239340379, -0.0050423795123423695, -0.0020055611085598485, 0.0017308201502650687, 0.49373423724050786, 0.0041385970835235465, -0.003394134610676709, -0.00021215414750044037
-0.5426410545085372, -0.00386104127866686, 0.003186899342235358, 0.00014242988936768718, 0.49426654556585425, -0.003286134580331192, -0.00403059705317803, 0.0019936483800455213
-0.543172766555601, 0.002940047073906918, 0.0036141890103384196, -0.003363963801862893, 0.48894346231239055, -0.005366383546550689, 0.001950348086958533, -0.0008424311431787495
-0.5399824942732185, 7.653368899507903e-05, -0.006477702395250259, 0.002679184376809031, 0.48468499570961965, -0.003992980802169871, -0.0005769453425777154, 0.0008437678673229682
-0.5437044786026647, -0.004841317971078346, 0.001559850735176834, -0.0004405170935445259, 0.48095883743219503, -0.002615567885356397, 0.001954358259391189, -0.000935715350073874
-0.5474264629321107, -0.0030431677813582553, 0.00023829945454325628, -0.0003854039555673347, 0.47936191245615595, -0.0015139974167956414, -0.0008527877908304329, -0.0008270647444521464
